Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/robert/xipki/xipki-pki-4.0.1-SNAPSHOT/lock
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 10, 2018 5:05:05 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-10T17:11:49,237 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Table REQCERT created
2018-10-10T17:11:49,237 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT CONST_CA_SN UNIQUE (CA_ID, SN)
2018-10-10T17:11:49,237 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Unique constraint added to CERT(CA_ID, SN)
2018-10-10T17:11:49,238 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPK ON CERT(CA_ID, FP_K)
2018-10-10T17:11:49,238 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPK created
2018-10-10T17:11:49,239 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPS ON CERT(CA_ID, FP_S)
2018-10-10T17:11:49,239 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPS created
2018-10-10T17:11:49,239 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | CREATE INDEX IDX_CA_FPRS ON CERT(CA_ID, FP_RS)
2018-10-10T17:11:49,240 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Index IDX_CA_FPRS created
2018-10-10T17:11:49,240 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | CREATE TABLE PUBLISHQUEUE (CID BIGINT NOT NULL, PID SMALLINT NOT NULL, CA_ID SMALLINT NOT NULL)
2018-10-10T17:11:49,241 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Table PUBLISHQUEUE created
2018-10-10T17:11:49,241 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | CREATE TABLE DELTACRL_CACHE (ID BIGINT NOT NULL, CA_ID SMALLINT NOT NULL, SN VARCHAR(40) NOT NULL, CONSTRAINT PK_DELTACRL_CACHE PRIMARY KEY (ID))
2018-10-10T17:11:49,242 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Table DELTACRL_CACHE created
2018-10-10T17:11:49,243 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | ChangeSet ca-init.xml::2::xipki ran successfully in 21ms
2018-10-10T17:11:49,244 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | INSERT INTO DATABASECHANGELOG (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('2', 'xipki', 'ca-init.xml', NOW(), 2, '8:7be26d24198068dc05f57ba0fd4da3e4', 'createTable tableName=CRL; addUniqueConstraint constraintName=CONST_CA_CRLNO, tableName=CRL; createTable tableName=CERT; createTable tableName=REQUEST; createTable tableName=REQCERT; addUniqueConstraint constraintName=CONST_CA_SN, tableName=CERT; ...', '', 'EXECUTED', NULL, NULL, '3.6.2', '9162709127')
2018-10-10T17:11:49,245 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_CRL_SIGNER1 FOREIGN KEY (CRL_SIGNER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,246 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (CRL_SIGNER_NAME)
2018-10-10T17:11:49,247 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_CMP_SIGNER1 FOREIGN KEY (CMP_RESPONDER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,248 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (CMP_RESPONDER_NAME)
2018-10-10T17:11:49,248 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA ADD CONSTRAINT FK_CA_SCEP_SIGNER1 FOREIGN KEY (SCEP_RESPONDER_NAME) REFERENCES SIGNER (NAME) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,249 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA (SCEP_RESPONDER_NAME)
2018-10-10T17:11:49,249 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CAALIAS ADD CONSTRAINT FK_CAALIAS_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,250 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CAALIAS (CA_ID)
2018-10-10T17:11:49,251 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_REQUESTOR ADD CONSTRAINT FK_CA_HAS_REQUESTOR_REQUESTOR1 FOREIGN KEY (REQUESTOR_ID) REFERENCES REQUESTOR (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,251 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_REQUESTOR (REQUESTOR_ID)
2018-10-10T17:11:49,252 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_REQUESTOR ADD CONSTRAINT FK_CA_HAS_REQUESTOR_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,253 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_REQUESTOR (CA_ID)
2018-10-10T17:11:49,253 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_USER ADD CONSTRAINT FK_CA_HAS_USER_USER1 FOREIGN KEY (USER_ID) REFERENCES TUSER (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,254 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_USER (USER_ID)
2018-10-10T17:11:49,254 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_USER ADD CONSTRAINT FK_CA_HAS_USER_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,255 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_USER (CA_ID)
2018-10-10T17:11:49,256 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PUBLISHER ADD CONSTRAINT FK_CA_HAS_PUBLISHER_PUBLISHER1 FOREIGN KEY (PUBLISHER_ID) REFERENCES PUBLISHER (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,257 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PUBLISHER (PUBLISHER_ID)
2018-10-10T17:11:49,257 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PUBLISHER ADD CONSTRAINT FK_CA_HAS_PUBLISHER_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,258 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PUBLISHER (CA_ID)
2018-10-10T17:11:49,258 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PROFILE ADD CONSTRAINT FK_CA_HAS_PROFILE_PROFILE1 FOREIGN KEY (PROFILE_ID) REFERENCES PROFILE (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,260 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PROFILE (PROFILE_ID)
2018-10-10T17:11:49,260 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CA_HAS_PROFILE ADD CONSTRAINT FK_CA_HAS_PROFILE_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,261 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CA_HAS_PROFILE (CA_ID)
2018-10-10T17:11:49,261 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | ChangeSet ca-init.xml::3::xipki ran successfully in 17ms
2018-10-10T17:11:49,263 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | INSERT INTO DATABASECHANGELOG (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('3', 'xipki', 'ca-init.xml', NOW(), 3, '8:2c25d6a4d771e62e692fb990a2bf8be4', 'addForeignKeyConstraint baseTableName=CA, constraintName=FK_CA_CRL_SIGNER1, referencedTableName=SIGNER; addForeignKeyConstraint baseTableName=CA, constraintName=FK_CA_CMP_SIGNER1, referencedTableName=SIGNER; addForeignKeyConstraint baseTableName=C...', '', 'EXECUTED', NULL, NULL, '3.6.2', '9162709127')
2018-10-10T17:11:49,264 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CRL ADD CONSTRAINT FK_CRL_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,264 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CRL (CA_ID)
2018-10-10T17:11:49,265 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT FK_CERT_CA1 FOREIGN KEY (CA_ID) REFERENCES CA (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,266 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CERT (CA_ID)
2018-10-10T17:11:49,266 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT FK_CERT_REQUESTOR1 FOREIGN KEY (RID) REFERENCES REQUESTOR (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,267 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CERT (RID)
2018-10-10T17:11:49,268 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT FK_CERT_USER1 FOREIGN KEY (UID) REFERENCES TUSER (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,269 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CERT (UID)
2018-10-10T17:11:49,269 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE CERT ADD CONSTRAINT FK_CERT_PROFILE1 FOREIGN KEY (PID) REFERENCES PROFILE (ID) ON UPDATE NO ACTION ON DELETE NO ACTION
2018-10-10T17:11:49,271 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to CERT (PID)
2018-10-10T17:11:49,271 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE PUBLISHQUEUE ADD CONSTRAINT FK_PUBLISHQUEUE_PUBLISHER1 FOREIGN KEY (PID) REFERENCES PUBLISHER (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,272 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to PUBLISHQUEUE (PID)
2018-10-10T17:11:49,272 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE PUBLISHQUEUE ADD CONSTRAINT FK_PUBLISHQUEUE_CERT1 FOREIGN KEY (CID) REFERENCES CERT (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,274 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to PUBLISHQUEUE (CID)
2018-10-10T17:11:49,274 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE REQCERT ADD CONSTRAINT FK_REQCERT_REQ1 FOREIGN KEY (RID) REFERENCES REQUEST (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,275 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to REQCERT (RID)
2018-10-10T17:11:49,275 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | ALTER TABLE REQCERT ADD CONSTRAINT FK_REQCERT_CERT1 FOREIGN KEY (CID) REFERENCES CERT (ID) ON UPDATE NO ACTION ON DELETE CASCADE
2018-10-10T17:11:49,276 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | Foreign key constraint added to REQCERT (CID)
2018-10-10T17:11:49,276 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | ChangeSet                          42 | 93 - org.liquibase.core - 3.6.2 | ChangeSet ca-init.xml::4::xipki ran successfully in 13ms
2018-10-10T17:11:49,277 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | INSERT INTO DATABASECHANGELOG (ID, AUTHOR, FILENAME, DATEEXECUTED, ORDEREXECUTED, MD5SUM, DESCRIPTION, COMMENTS, EXECTYPE, CONTEXTS, LABELS, LIQUIBASE, DEPLOYMENT_ID) VALUES ('4', 'xipki', 'ca-init.xml', NOW(), 4, '8:dbedf19a240f16829d91657bffe9865c', 'addForeignKeyConstraint baseTableName=CRL, constraintName=FK_CRL_CA1, referencedTableName=CA; addForeignKeyConstraint baseTableName=CERT, constraintName=FK_CERT_CA1, referencedTableName=CA; addForeignKeyConstraint baseTableName=CERT, constraintNam...', '', 'EXECUTED', NULL, NULL, '3.6.2', '9162709127')
2018-10-10T17:11:49,278 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | StandardLockService                42 | 93 - org.liquibase.core - 3.6.2 | Successfully released change log lock
2018-10-10T17:11:49,281 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | SELECT COUNT(*) FROM DATABASECHANGELOGLOCK
2018-10-10T17:11:49,281 | INFO  | pipe-xi:initdb \
--force \
--db-conf xipki/ca-config/ca-db.properties \
--db-schema xipki/sql/ca-init.xml | JdbcExecutor                       42 | 93 - org.liquibase.core - 3.6.2 | SELECT COUNT(*) FROM DATABASECHANGELOGLOCK
2018-10-10T17:11:49,282 | INFO  | pipe-xi:initdb \
